216,240,320
0,0,0,0,2701,2743,2765,2743,2743,2743,2765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2905,0,0,0,0,0,0,0,2930,0,2930,2930,0,0,0,0,0,0,0,2765,2834,2834,2834,0,0,0,0,2930,3006,2955,2930,2930,2930,2930,2930,2905,2930,2930,2955,2955,2980,3006,2980,3006,2980,2980,2980,2955,2955,2930,2955,2955,2955,2955,2955,2930,2930,2905,2930,2930,2955,2955,2955,2955,2980,2980,2980,2980,2980,2955,2955,2955,2980,2980,2980,2980,2980,3006,3006,3006,3006,3006,3006,2980,2980,2980,2980,2980,2980,3006,2980,3006,3006,3006,3006,3006,3006,3006,3006,3006,3006,3006,3006,3033,3033,3059,3059,3033,3033,3033,3033,3033,3033,3006,3006,3033,3033,3033,3006,3006,3033,3033,3033,3033,3033,3059,3059,3033,3059,3059,3059,3059,3059,3059,3006,3033,3059,3059,3087,3087,3087,3059,3033,3006,3033,3059,3059,3087,3087,3059,3087,3087,3087,3059,3059,3033,3033,3033,3033,3033,3059,3059,3059,3087,3087,3087,3087,3087,3087,3087,3115,3115,3115,3115,3115,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3115,3115,3115,3115,0,0,0,3115,3115,3115,3087,3087,3087,3087,3087,0,3115,3143,3143,3143,0,0,3006,3006,3006,3006,2980,2980,2955,0,0,0,0
0,0,0,0,2722,2743,2765,2765,2743,2743,2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2905,2930,2930,2905,2905,2905,2905,2955,2980,2955,2955,2955,2955,2955,2955,2955,2930,2930,2930,2930,2955,2955,2955,2930,2930,2930,2930,2955,2955,2980,2955,3006,3006,3006,2980,2980,2980,2955,2955,2980,2980,2980,2980,2980,2980,3006,3006,3006,3006,3006,3006,3006,2980,2980,2980,2980,2980,3006,2980,3006,3006,3006,3006,3033,3033,3033,3006,3006,3006,3006,3006,3033,3033,3033,3059,3059,3033,3059,3059,3033,3033,3006,3006,3006,3006,3033,3033,3006,3033,3033,3033,3033,3033,3033,3059,3033,3059,3059,3059,3059,3059,3059,3059,3033,3059,3087,3087,3087,3087,3059,3059,3006,3033,3033,3033,3059,3059,3087,3087,3087,3087,3059,3033,3006,3006,3006,3006,3006,3033,3033,3059,3059,3059,3087,3087,3087,3087,3087,3115,3115,3143,3087,3087,3087,3087,3087,3059,3059,3059,3059,3059,3087,3087,3087,3115,3115,3115,3115,0,3115,3115,3115,3115,3115,3115,3087,3087,0,0,0,3172,3115,3143,3033,3006,3006,3006,3033,3006,2980,2955,2930,2930,0,0,0
0,0,0,0,2722,2743,2788,2765,2743,2743,2743,2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2834,2834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2930,2980,2980,2980,3006,0,0,0,3006,3006,3006,3006,2955,2980,2980,2980,2980,2980,3006,3006,3006,3006,3006,3006,3006,2980,2980,3006,3006,3006,2980,2980,2980,2980,3006,3006,3033,3006,3006,3006,3006,3006,3006,3006,3006,3006,3033,3033,3006,3033,3033,3033,3033,3033,3033,3033,3006,3006,3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,3059,3059,3059,3059,3033,3033,3033,3033,3087,3087,3087,3059,3059,3033,3033,3033,3033,3059,3059,3059,3087,3087,3087,3059,3033,3033,3006,3006,2980,3006,3033,3059,3059,3059,3059,3059,3059,3059,3087,3087,3115,3115,3115,3087,3059,3059,3087,3087,3059,3059,3059,3059,3059,3087,3087,3087,3115,3087,3115,3087,3087,3087,3115,3115,3115,3115,3087,3087,3087,3087,0,0,3115,3115,3115,3033,3033,3006,3033,3033,3033,3006,2980,0,0,0,0,0
0,0,0,0,2701,2743,2765,2765,2765,2743,2743,2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2980,3006,3006,0,0,0,0,0,0,0,0,0,0,0,2980,0,0,0,0,2980,2980,2980,2980,2980,2980,2955,3006,3006,3006,2955,2955,2980,2980,3006,3006,3033,3033,3033,3033,3033,3006,3006,3006,3006,3006,3006,3006,3006,3006,3033,3033,3033,3033,3006,3033,3087,3006,3033,3033,3033,3033,3033,3033,3059,3059,3087,3059,3059,3033,3059,3059,3059,3059,3059,3033,3033,3033,3006,3033,3059,3059,3059,3059,3059,3059,3033,3033,3033,3033,3059,3059,3059,3059,3087,3087,3059,3059,3059,3033,3033,3006,3033,3087,3059,3087,3087,3059,3059,3059,3059,3087,3087,3115,3115,3059,3059,3059,3059,3059,3059,3059,3087,3087,3087,3087,3059,3087,3087,3115,3115,3115,3087,3087,3087,3087,3087,3115,3087,3087,3087,3115,3087,0,0,3087,3087,3087,3059,3059,3059,3033,3059,3033,3006,2980,0,0,0,0,0
0,0,0,0,2701,2743,2765,2765,2765,2743,2743,2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2955,2955,2955,0,0,0,0,0,0,0,3006,3033,3006,3006,3006,0,0,0,3006,3006,3006,3006,3033,3059,3033,3006,3006,3006,3033,3033,3006,0,0,3006,3033,3006,3006,3033,3059,3087,3087,3087,3087,3059,3059,3033,3059,3059,3059,3087,3087,3087,3059,3059,3059,3059,3059,3059,3059,3059,3033,3059,3059,3059,3059,3033,3059,3059,3059,3059,3059,3087,3059,3059,3059,3033,3033,3006,3006,3033,3059,3087,3087,3059,3059,3087,3087,3087,3087,3087,0,0,3059,3059,3059,3059,3087,3087,3115,3143,3115,3087,3059,3059,0,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3115,3087,0,0,0,3059,3087,3059,3059,3087,3059,3059,3059,3059,0,0,0,0,0,0
0,0,0,0,2701,2722,2743,2788,2788,2765,2765,2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3059,3087,3087,3087,3059,3059,3006,3006,3059,3087,3087,3087,3087,3087,3115,3087,3087,3059,3033,3033,3006,3033,3059,3087,3087,3087,3059,3087,3059,3059,3059,0,3059,3059,3059,3059,3059,3059,3033,3006,3033,3059,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3059,3059,3087,3087,3115,3115,3087,3087,3059,3059,0,3087,3115,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3115,3115,0,0,0,0,3059,3059,3059,3087,3033,3059,3033,3059,3087,0,0,0,0,0
0,0,0,0,2680,2722,2743,2788,2788,2810,2810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3087,3087,3087,3115,3115,3087,3087,3087,3033,3006,3006,3006,3059,3115,3115,3115,3087,3059,0,0,0,0,0,3033,3059,3059,3059,3059,3033,3006,3033,3033,3059,3059,3087,3087,3115,3115,3115,3115,3115,3087,3087,3087,3087,3059,3059,3087,3087,3115,3115,3087,3087,3059,3087,0,3087,3115,3115,3115,3115,3115,3087,3087,3087,3087,3087,0,3115,3115,3087,0,0,0,0,0,0,0,0,0,3033,3059,3087,3115,3115,3115,3033,3006
0,0,0,0,2701,2722,2743,2788,2788,2810,2834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3087,3115,0,0,0,0,0,0,0,0,0,0,0,0,3059,3033,2955,0,2980,2980,0,3087,3087,3172,3143,3172,3143,3143,3087,3115,3115,3115,3087,3033,3033,3087,3115,3115,3087,3115,3033,3087,3115,3115,3115,3115,3115,3143,3143,3115,3087,3087,3059,0,0,0,0,0,0,0,0,0,0,0,0,0,3006,3006,3033,3087,3087,3087,3087,3006,3006
0,0,0,0,2701,2743,2765,2765,2765,2810,2788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3115,0,0,0,0,3006,0,0,0,0,3115,3087,3115,3115,3115,0,0,0,0,0,3087,3087,3087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3006,3006,3033,3059,3059,3087,3033,3006
0,0,0,0,2722,2743,2765,2765,2765,2765,2765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3115,3115,3115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3006,3006,0,0,3059,3087,3059,3006
0,0,0,0,2680,2722,2743,2743,2765,2765,2765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1975,1975,1975,1975,1975,1975,1975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3087,3087,3087,3006
0,0,0,0,2680,2701,2722,2743,2743,2743,2765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,1998,1975,1975,1975,1975,1975,1975,1975,1986,1998,1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2680,2701,2722,2722,2743,2743,2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,2021,1998,1998,1998,1986,1975,1975,1975,1975,1975,1975,1986,1986,1975,1975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2680,2722,2722,2722,2743,2743,2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,2009,2021,2009,2009,1998,1986,1986,1975,1975,1975,1975,1975,1975,1975,1986,1986,1986,1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2680,2722,2743,2743,2743,2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,2021,2009,2021,2021,2009,1998,1986,1975,1975,1975,1975,1975,1975,1975,1975,1975,1986,1986,1986,1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2701,2722,2743,2743,2743,2722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2033,2021,2021,2021,2009,1998,1986,1975,1975,1975,1975,1975,1975,1975,1975,1975,1975,1986,1986,1998,1998,2009,2021,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2701,2722,2743,2743,2743,2743,2722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2033,2033,2021,2009,1998,1986,1975,1975,1975,1975,1975,1975,1975,1975,1986,1975,1986,1986,1986,2009,2009,2021,2033,2069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2701,2722,2722,2722,2743,2743,2743,2722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2033,2033,2021,1998,1998,1986,1986,1986,1975,1975,1975,1975,1975,1975,1975,1975,1975,1986,1998,2009,2009,2021,2033,2033,2057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2680,2701,2722,2701,2722,2743,2765,2765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2033,2033,2021,2021,1998,1998,1986,1975,1986,1975,1975,1975,1975,1975,1975,1964,1975,1975,1986,1986,2009,2009,2021,2021,2021,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
